      1 1 15 1.277123 1 15 1.277123 1460
      2 1 15 1.280225 1 15 1.280225 1460
      3 1 15 1.283192 1 15 1.283192 1460
      4 1 15 1.286186 1 15 1.286186 1460
      5 1 15 1.289184 1 15 1.289184 1460
      6 1 15 1.292178 1 15 1.292178 1460
      7 1 15 1.295179 1 15 1.295179 1460
      8 1 15 1.298162 1 15 1.298162 1460
      9 1 15 1.301155 1 15 1.301155 1460
     10 1 15 1.304149 1 15 1.304149 1460
     11 1 15 1.307145 1 15 1.307145 1460
     12 1 15 1.310138 1 15 1.310138 1460
     13 1 15 1.313136 1 15 1.313136 1460
     14 1 15 1.316124 1 15 1.316124 1460
     15 1 15 1.319116 1 15 1.319116 1460
     16 1 15 1.322111 1 15 1.322111 1460
     17 1 15 1.325107 1 15 1.325107 1460
     18 1 15 1.328100 1 15 1.328100 1460
     19 1 15 1.331097 1 15 1.331097 1460
     20 1 15 1.334090 1 15 1.334090 1460
     21 1 15 1.337107 1 15 1.337107 1460
     22 1 15 1.340012 1 15 1.340012 1460
     23 1 15 1.343035 1 15 1.343035 1460
     24 1 15 1.346001 1 15 1.346001 1460
     25 1 15 1.349048 1 15 1.349048 1460
     26 1 15 1.351989 1 15 1.351989 1460
     27 1 15 1.355010 1 15 1.355010 1460
     28 1 15 1.358042 1 15 1.358042 1460
     29 1 15 1.360975 1 15 1.360975 1460
     30 1 15 1.363993 1 15 1.363993 1460
     31 1 15 1.366991 1 15 1.366991 1460
     32 1 15 1.369963 1 15 1.369963 1460
     33 1 15 1.372951 1 15 1.372951 1460
     34 1 15 1.375966 1 15 1.375966 1460
     35 1 15 1.378935 1 15 1.378935 1460
     36 1 15 1.382042 1 15 1.382042 1460
     37 1 15 1.384927 1 15 1.384927 1460
     38 1 15 1.387942 1 15 1.387942 1460
     39 1 15 1.390911 1 15 1.390911 1460
     40 1 15 1.393971 1 15 1.393971 1460
     41 1 15 1.396924 1 15 1.396924 1460
     42 1 15 1.399919 1 15 1.399919 1460
     43 1 15 1.402916 1 15 1.402916 1460
     44 1 15 1.405930 1 15 1.405930 1460
     45 1 15 1.408875 1 15 1.408875 1460
     46 1 15 1.411869 1 15 1.411869 1460
     47 1 15 1.414887 1 15 1.414887 1460
     48 1 15 1.417856 1 15 1.417856 1460
     49 1 15 1.420876 1 15 1.420876 1460
     50 1 15 1.423845 1 15 1.423845 1460
      1 1 15 1.333946 1 15 1.333946 1460
      2 1 15 1.337067 1 15 1.337067 1460
      3 1 15 1.340039 1 15 1.340039 1460
      4 1 15 1.343008 1 15 1.343008 1460
      5 1 15 1.346026 1 15 1.346026 1460
