      1 1 18 14.024043 1 18 14.026151 1460
      2 1 18 14.026343 1 18 14.030319 1460
      3 1 18 14.028491 1 18 14.032764 1460
      4 1 18 14.030673 1 18 14.034511 1460
      5 1 18 14.032863 1 18 14.037126 1460
      6 1 18 14.035040 1 18 14.038674 1460
      7 1 18 14.037224 1 18 14.041515 1460
      8 1 18 14.039417 1 18 14.042835 1460
      9 1 18 14.041591 1 18 14.045863 1460
     10 1 18 14.043774 1 18 14.046991 1460
     11 1 18 14.045932 1 18 14.050226 1460
     12 1 18 14.048140 1 18 14.051132 1460
     13 1 18 14.050325 1 18 14.054591 1460
     14 1 18 14.052507 1 18 14.055286 1460
     15 1 18 14.054691 1 18 14.058963 1460
     16 1 18 14.056872 1 18 14.059452 1460
     17 1 18 14.059034 1 18 14.063337 1460
     18 1 18 14.061241 1 18 14.063575 1460
     19 1 18 14.063425 1 18 14.067690 1460
     20 1 18 14.065625 1 18 14.069874 1460
     21 1 18 14.067790 1 18 14.071825 1460
     22 1 18 14.069974 1 18 14.074242 1460
     23 1 18 14.072157 1 18 14.075969 1460
     24 1 18 14.074341 1 18 14.078614 1460
     25 1 18 14.076523 1 18 14.080104 1460
     26 1 18 14.078658 1 18 14.082976 1460
     27 1 18 14.080897 1 18 14.084237 1460
     28 1 18 14.083076 1 18 14.087365 1460
     29 1 18 14.085271 1 18 14.088414 1460
     30 1 18 14.087441 1 18 14.091708 1460
     31 1 18 14.089624 1 18 14.092537 1460
     32 1 18 14.091810 1 18 14.096075 1460
     33 1 18 14.093991 1 18 14.096674 1460
     34 1 18 14.096177 1 18 14.100396 1460
     35 1 18 14.098309 1 18 14.100832 1460
     36 1 18 14.100543 1 18 14.104810 1460
     37 1 18 14.102724 1 18 14.104972 1460
     38 1 18 14.104910 1 18 14.109113 1460
     39 1 18 14.107094 1 18 14.111357 1460
     40 1 18 14.109275 1 18 14.113250 1460
     41 1 18 14.111459 1 18 14.115724 1460
     42 1 18 14.113640 1 18 14.117388 1460
     43 1 18 14.115826 1 18 14.120103 1460
     44 1 18 14.118009 1 18 14.121508 1460
     45 1 18 14.120193 1 18 14.124461 1460
     46 1 18 14.122374 1 18 14.125645 1460
     47 1 18 14.124560 1 18 14.128778 1460
     48 1 18 14.126690 1 18 14.129810 1460
     49 1 18 14.128932 1 18 14.133210 1460
     50 1 18 14.131109 1 18 14.133957 1460
      1 1 18 14.031129 1 18 14.034264 1460
      2 1 18 14.033393 1 18 14.038693 1460
      3 1 18 14.035548 1 18 14.040480 1460
      4 1 18 14.037758 1 18 14.043053 1460
      5 1 18 14.039941 1 18 14.045244 1460
      6 1 18 14.042125 1 18 14.046673 1460
      7 1 18 14.044309 1 18 14.049604 1460
      8 1 18 14.046490 1 18 14.051805 1460
      9 1 18 14.048674 1 18 14.052851 1460
     10 1 18 14.050859 1 18 14.056152 1460
     11 1 18 14.053048 1 18 14.058384 1460
     12 1 18 14.055225 1 18 14.059070 1460
     13 1 18 14.057368 1 18 14.062706 1460
     14 1 18 14.059594 1 18 14.064883 1460
     15 1 18 14.061775 1 18 14.065250 1460
     16 1 18 14.063957 1 18 14.069259 1460
     17 1 18 14.066141 1 18 14.071445 1460
     18 1 18 14.068343 1 18 14.073615 1460
     19 1 18 14.070508 1 18 14.075805 1460
     20 1 18 14.072692 1 18 14.077631 1460
     21 1 18 14.074877 1 18 14.080173 1460
     22 1 18 14.077059 1 18 14.082345 1460
     23 1 18 14.079242 1 18 14.083838 1460
     24 1 18 14.081426 1 18 14.086724 1460
     25 1 18 14.083608 1 18 14.088896 1460
