      1 1 18 46.152341 1 18 46.154667 1460
      2 1 18 46.154528 1 18 46.158731 1460
      3 1 18 46.156609 1 18 46.158808 1460
      4 1 18 46.158743 1 18 46.162889 1460
      5 1 18 46.160791 1 18 46.162937 1460
      6 1 18 46.162945 1 18 46.167064 1460
      7 1 18 46.164966 1 18 46.167292 1460
      8 1 18 46.167076 1 18 46.171261 1460
      9 1 18 46.169162 1 18 46.171430 1460
     10 1 18 46.171275 1 18 46.175463 1460
     11 1 18 46.173354 1 18 46.175566 1460
     12 1 18 46.175401 1 18 46.179589 1460
     13 1 18 46.177475 1 18 46.179704 1460
     14 1 18 46.179600 1 18 46.183818 1460
     15 1 18 46.181693 1 18 46.183832 1460
     16 1 18 46.183840 1 18 46.187992 1460
     17 1 18 46.185825 1 18 46.190009 1460
     18 1 18 46.187914 1 18 46.192160 1460
     19 1 18 46.190055 1 18 46.194234 1460
     20 1 18 46.192084 1 18 46.196286 1460
     21 1 18 46.194167 1 18 46.196300 1460
     22 1 18 46.196306 1 18 46.200485 1460
     23 1 18 46.198405 1 18 46.202578 1460
     24 1 18 46.200498 1 18 46.204662 1460
     25 1 18 46.202590 1 18 46.206749 1460
     26 1 18 46.204673 1 18 46.208958 1460
     27 1 18 46.206760 1 18 46.211038 1460
     28 1 18 46.208913 1 18 46.213005 1460
     29 1 18 46.210878 1 18 46.213104 1460
     30 1 18 46.212975 1 18 46.217190 1460
     31 1 18 46.215060 1 18 46.217230 1460
     32 1 18 46.217153 1 18 46.221367 1460
     33 1 18 46.219271 1 18 46.223461 1460
     34 1 18 46.221330 1 18 46.225579 1460
     35 1 18 46.223429 1 18 46.227592 1460
     36 1 18 46.225515 1 18 46.229751 1460
     37 1 18 46.227657 1 18 46.231850 1460
     38 1 18 46.229678 1 18 46.233935 1460
     39 1 18 46.231754 1 18 46.233941 1460
     40 1 18 46.233840 1 18 46.238084 1460
     41 1 18 46.235930 1 18 46.240161 1460
     42 1 18 46.238013 1 18 46.242282 1460
     43 1 18 46.240172 1 18 46.244374 1460
     44 1 18 46.242292 1 18 46.246400 1460
     45 1 18 46.244289 1 18 46.246412 1460
     46 1 18 46.246420 1 18 46.250596 1460
     47 1 18 46.248527 1 18 46.252693 1460
     48 1 18 46.250607 1 18 46.254775 1460
     49 1 18 46.252704 1 18 46.256886 1460
     50 1 18 46.254787 1 18 46.258915 1460
      1 1 18 46.155141 1 18 46.158289 1460
      2 1 18 46.157308 1 18 46.162553 1460
      3 1 18 46.159393 1 18 46.164532 1460
      4 1 18 46.161475 1 18 46.166707 1460
      5 1 18 46.163576 1 18 46.168799 1460
      6 1 18 46.165646 1 18 46.170741 1460
      7 1 18 46.167732 1 18 46.172964 1460
      8 1 18 46.169818 1 18 46.175060 1460
      9 1 18 46.171903 1 18 46.176943 1460
     10 1 18 46.173996 1 18 46.179191 1460
     11 1 18 46.176079 1 18 46.181311 1460
     12 1 18 46.178165 1 18 46.183159 1460
     13 1 18 46.180249 1 18 46.185459 1460
     14 1 18 46.182332 1 18 46.187595 1460
     15 1 18 46.184406 1 18 46.189368 1460
     16 1 18 46.186481 1 18 46.191685 1460
