      1 14 14 34.794238 14 14 34.794238 1460
      2 14 14 34.795580 14 14 34.795580 1460
      3 14 14 34.796844 14 14 34.796844 1460
      4 14 14 34.798104 14 14 34.798104 1460
      5 14 14 34.799370 14 14 34.799370 1460
      6 14 14 34.800587 14 14 34.800587 1460
      7 14 14 34.801892 14 14 34.801892 1460
      8 14 14 34.803164 14 14 34.803164 1460
      9 14 14 34.804419 14 14 34.804419 1460
     10 14 14 34.805681 14 14 34.805681 1460
     11 14 14 34.806946 14 14 34.806946 1460
     12 14 14 34.808205 14 14 34.808205 1460
     13 14 14 34.809471 14 14 34.809471 1460
     14 14 14 34.810732 14 14 34.810732 1460
     15 14 14 34.811943 14 14 34.811943 1460
     16 14 14 34.813257 14 14 34.813257 1460
     17 14 14 34.814518 14 14 34.814518 1460
     18 14 14 34.815779 14 14 34.815779 1460
     19 14 14 34.817047 14 14 34.817047 1460
     20 14 14 34.818305 14 14 34.818305 1460
     21 14 14 34.819572 14 14 34.819572 1460
     22 14 14 34.820836 14 14 34.820836 1460
     23 14 14 34.822091 14 14 34.822091 1460
     24 14 14 34.823341 14 14 34.823341 1460
     25 14 14 34.824621 14 14 34.824621 1460
     26 14 14 34.825882 14 14 34.825882 1460
     27 14 14 34.827145 14 14 34.827145 1460
     28 14 14 34.828406 14 14 34.828406 1460
     29 14 14 34.829684 14 14 34.829684 1460
     30 14 14 34.830931 14 14 34.830931 1460
     31 14 14 34.832194 14 14 34.832194 1460
     32 14 14 34.833460 14 14 34.833460 1460
     33 14 14 34.834752 14 14 34.834752 1460
     34 14 14 34.835985 14 14 34.835985 1460
     35 14 14 34.837246 14 14 34.837246 1460
     36 14 14 34.838507 14 14 34.838507 1460
     37 14 14 34.839775 14 14 34.839775 1460
     38 14 14 34.841037 14 14 34.841037 1460
     39 14 14 34.842295 14 14 34.842295 1460
     40 14 14 34.843558 14 14 34.843558 1460
     41 14 14 34.844822 14 14 34.844822 1460
     42 14 14 34.846091 14 14 34.846091 1460
     43 14 14 34.847357 14 14 34.847357 1460
     44 14 14 34.848610 14 14 34.848610 1460
     45 14 14 34.849873 14 14 34.849873 1460
     46 14 14 34.851134 14 14 34.851134 1460
     47 14 14 34.852356 14 14 34.852356 1460
     48 14 14 34.853661 14 14 34.853661 1460
     49 14 14 34.854922 14 14 34.854922 1460
     50 14 14 34.856183 14 14 34.856183 1460
     51 14 14 34.857447 14 14 34.857447 1460
     52 14 14 34.858710 14 14 34.858710 1460
     53 14 14 34.859971 14 14 34.859971 1460
     54 14 14 34.861237 14 14 34.861237 1460
     55 14 14 34.862507 14 14 34.862507 1460
     56 14 14 34.863759 14 14 34.863759 1460
     57 14 14 34.865031 14 14 34.865031 1460
     58 14 14 34.866264 14 14 34.866264 1460
     59 14 14 34.867548 14 14 34.867548 1460
     60 14 14 34.873105 14 14 34.873105 1460
     61 14 14 34.873119 14 14 34.873119 1460
     62 14 14 34.873128 14 14 34.873128 1460
     63 14 14 34.873136 14 14 34.873136 1460
     64 14 14 34.873865 14 14 34.873865 1460
     65 14 14 34.875126 14 14 34.875126 1460
     66 14 14 34.876362 14 14 34.876362 1460
     67 14 14 34.877651 14 14 34.877651 1460
     68 14 14 34.878912 14 14 34.878912 1460
     69 14 14 34.880195 14 14 34.880195 1460
     70 14 14 34.881413 14 14 34.881413 1460
     71 14 14 34.882699 14 14 34.882699 1460
     72 14 14 34.883963 14 14 34.883963 1460
     73 14 14 34.885240 14 14 34.885240 1460
     74 14 14 34.886487 14 14 34.886487 1460
     75 14 14 34.887749 14 14 34.887749 1460
     76 14 14 34.889021 14 14 34.889021 1460
     77 14 14 34.890245 14 14 34.890245 1460
     78 14 14 34.891539 14 14 34.891539 1460
     79 14 14 34.892803 14 14 34.892803 1460
     80 14 14 34.894061 14 14 34.894061 1460
     81 14 14 34.895325 14 14 34.895325 1460
     82 14 14 34.896600 14 14 34.896600 1460
     83 14 14 34.897851 14 14 34.897851 1460
     84 14 14 34.899113 14 14 34.899113 1460
     85 14 14 34.900376 14 14 34.900376 1460
     86 14 14 34.901640 14 14 34.901640 1460
     87 14 14 34.902903 14 14 34.902903 1460
     88 14 14 34.904164 14 14 34.904164 1460
     89 14 14 34.905428 14 14 34.905428 1460
     90 14 14 34.906666 14 14 34.906666 1460
     91 14 14 34.907953 14 14 34.907953 1460
     92 14 14 34.909213 14 14 34.909213 1460
     93 14 14 34.910480 14 14 34.910480 1460
     94 14 14 34.911732 14 14 34.911732 1460
