      1 6 17 49.323588 6 17 49.323588 1460
      2 6 17 49.326335 6 17 49.326335 1460
      3 6 17 49.329003 6 17 49.329003 1460
      4 6 17 49.331668 6 17 49.331668 1460
      5 6 17 49.334333 6 17 49.334333 1460
      6 6 17 49.337003 6 17 49.337003 1460
      7 6 17 49.339666 6 17 49.339666 1460
      8 6 17 49.342336 6 17 49.342336 1460
      9 6 17 49.345002 6 17 49.345002 1460
     10 6 17 49.347664 6 17 49.347664 1460
     11 6 17 49.350333 6 17 49.350333 1460
     12 6 17 49.353003 6 17 49.353003 1460
     13 6 17 49.355665 6 17 49.355665 1460
     14 6 17 49.358339 6 17 49.358339 1460
     15 6 17 49.361006 6 17 49.361006 1460
     16 6 17 49.363672 6 17 49.363672 1460
     17 6 17 49.366332 6 17 49.366332 1460
     18 6 17 49.369003 6 17 49.369003 1460
     19 6 17 49.371667 6 17 49.371667 1460
     20 6 17 49.374330 6 17 49.374330 1460
     21 6 17 49.377003 6 17 49.377003 1460
     22 6 17 49.379668 6 17 49.379668 1460
     23 6 17 49.382339 6 17 49.382339 1460
     24 6 17 49.385002 6 17 49.385002 1460
     25 6 17 49.387672 6 17 49.387672 1460
     26 6 17 49.390332 6 17 49.390332 1460
     27 6 17 49.392963 6 17 49.392963 1460
     28 6 17 49.395665 6 17 49.395665 1460
     29 6 17 49.398336 6 17 49.398336 1460
     30 6 17 49.401004 6 17 49.401004 1460
     31 6 17 49.403666 6 17 49.403666 1460
     32 6 17 49.406334 6 17 49.406334 1460
     33 6 17 49.409024 6 17 49.409024 1460
     34 6 17 49.411665 6 17 49.411665 1460
     35 6 17 49.414332 6 17 49.414332 1460
     36 6 17 49.417005 6 17 49.417005 1460
     37 6 17 49.419665 6 17 49.419665 1460
     38 6 17 49.422333 6 17 49.422333 1460
     39 6 17 49.425037 6 17 49.425037 1460
     40 6 17 49.427667 6 17 49.427667 1460
     41 6 17 49.430334 6 17 49.430334 1460
     42 6 17 49.433002 6 17 49.433002 1460
     43 6 17 49.435668 6 17 49.435668 1460
     44 6 17 49.438333 6 17 49.438333 1460
     45 6 17 49.441006 6 17 49.441006 1460
     46 6 17 49.443674 6 17 49.443674 1460
     47 6 17 49.446336 6 17 49.446336 1460
     48 6 17 49.449002 6 17 49.449002 1460
     49 6 17 49.451664 6 17 49.451664 1460
     50 6 17 49.454335 6 17 49.454335 1460
      1 6 17 49.443358 6 17 49.443358 1460
      2 6 17 49.446108 6 17 49.446108 1460
      3 6 17 49.448768 6 17 49.448768 1460
      4 6 17 49.451442 6 17 49.451442 1460
      5 6 17 49.454104 6 17 49.454104 1460
      6 6 17 49.456771 6 17 49.456771 1460
      7 6 17 49.459440 6 17 49.459440 1460
      8 6 17 49.462107 6 17 49.462107 1460
      9 6 17 49.464767 6 17 49.464767 1460
     10 6 17 49.467441 6 17 49.467441 1460
     11 6 17 49.470050 6 17 49.470050 1460
     12 6 17 49.472771 6 17 49.472771 1460
     13 6 17 49.475436 6 17 49.475436 1460
     14 6 17 49.478102 6 17 49.478102 1460
     15 6 17 49.480772 6 17 49.480772 1460
     16 6 17 49.483438 6 17 49.483438 1460
     17 6 17 49.486106 6 17 49.486106 1460
     18 6 17 49.488768 6 17 49.488768 1460
     19 6 17 49.491438 6 17 49.491438 1460
     20 6 17 49.494106 6 17 49.494106 1460
     21 6 17 49.496769 6 17 49.496769 1460
     22 6 17 49.499437 6 17 49.499437 1460
     23 6 17 49.502160 6 17 49.502160 1460
     24 6 17 49.504772 6 17 49.504772 1460
     25 6 17 49.507438 6 17 49.507438 1460
     26 6 17 49.510063 6 17 49.510063 1460
     27 6 17 49.512768 6 17 49.512768 1460
     28 6 17 49.515436 6 17 49.515436 1460
     29 6 17 49.518104 6 17 49.518104 1460
     30 6 17 49.520747 6 17 49.520747 1460
     31 6 17 49.523434 6 17 49.523434 1460
     32 6 17 49.526048 6 17 49.526048 1460
     33 6 17 49.528770 6 17 49.528770 1460
     34 6 17 49.531435 6 17 49.531435 1460
     35 6 17 49.534103 6 17 49.534103 1460
     36 6 17 49.536772 6 17 49.536772 1460
     37 6 17 49.539450 6 17 49.539450 1460
     38 6 17 49.542102 6 17 49.542102 1460
     39 6 17 49.544769 6 17 49.544769 1460
     40 6 17 49.547435 6 17 49.547435 1460
     41 6 17 49.550105 6 17 49.550105 1460
     42 6 17 49.552770 6 17 49.552770 1460
     43 6 17 49.555436 6 17 49.555436 1460
     44 6 17 49.558103 6 17 49.558103 1460
     45 6 17 49.560771 6 17 49.560771 1460
     46 6 17 49.563395 6 17 49.563395 1460
     47 6 17 49.566102 6 17 49.566102 1460
     48 6 17 49.568773 6 17 49.568773 1460
     49 6 17 49.571435 6 17 49.571435 1460
     50 6 17 49.574103 6 17 49.574103 1460
     51 6 17 49.456974 6 17 49.456974 1460
     52 6 17 49.459668 6 17 49.459668 1460
     53 6 17 49.462308 6 17 49.462308 1460
     54 6 17 49.465004 6 17 49.465004 1460
     55 6 17 49.467669 6 17 49.467669 1460
     56 6 17 49.470331 6 17 49.470331 1460
     57 6 17 49.473005 6 17 49.473005 1460
     58 6 17 49.475670 6 17 49.475670 1460
     59 6 17 49.478341 6 17 49.478341 1460
     60 6 17 49.480997 6 17 49.480997 1460
     61 6 17 49.483671 6 17 49.483671 1460
     62 6 17 49.486331 6 17 49.486331 1460
     63 6 17 49.489001 6 17 49.489001 1460
     64 6 17 49.491670 6 17 49.491670 1460
     65 6 17 49.494337 6 17 49.494337 1460
     66 6 17 49.496954 6 17 49.496954 1460
     67 6 17 49.499696 6 17 49.499696 1460
     68 6 17 49.502338 6 17 49.502338 1460
     69 6 17 49.505001 6 17 49.505001 1460
     70 6 17 49.507665 6 17 49.507665 1460
     71 6 17 49.510337 6 17 49.510337 1460
     72 6 17 49.513005 6 17 49.513005 1460
     73 6 17 49.515667 6 17 49.515667 1460
     74 6 17 49.518362 6 17 49.518362 1460
     75 6 17 49.521003 6 17 49.521003 1460
     76 6 17 49.523989 6 17 49.523989 1460
     77 6 17 49.526331 6 17 49.526331 1460
     78 6 17 49.529062 6 17 49.529062 1460
     79 6 17 49.531668 6 17 49.531668 1460
