      1 3 31 35.471046 3 31 35.474195 1460
      2 3 31 35.472544 3 31 35.477164 1460
      3 3 31 35.474029 3 31 35.478487 1460
      4 3 31 35.475361 3 31 35.479897 1460
      5 3 31 35.476778 3 31 35.480395 1460
      6 3 31 35.478189 3 31 35.482712 1460
      7 3 31 35.479598 3 31 35.484152 1460
      8 3 31 35.481012 3 31 35.485573 1460
      9 3 31 35.482422 3 31 35.486618 1460
     10 3 31 35.483835 3 31 35.488360 1460
     11 3 31 35.485252 3 31 35.489752 1460
     12 3 31 35.486629 3 31 35.491179 1460
     13 3 31 35.488073 3 31 35.492620 1460
     14 3 31 35.489485 3 31 35.492845 1460
     15 3 31 35.490898 3 31 35.495423 1460
     16 3 31 35.492308 3 31 35.496827 1460
     17 3 31 35.493721 3 31 35.498258 1460
     18 3 31 35.495134 3 31 35.499039 1460
     19 3 31 35.496546 3 31 35.501098 1460
     20 3 31 35.497959 3 31 35.502477 1460
     21 3 31 35.499372 3 31 35.503900 1460
     22 3 31 35.500787 3 31 35.505243 1460
     23 3 31 35.502197 3 31 35.506731 1460
     24 3 31 35.503610 3 31 35.508132 1460
     25 3 31 35.505026 3 31 35.509543 1460
     26 3 31 35.506433 3 31 35.510956 1460
     27 3 31 35.507848 3 31 35.511436 1460
     28 3 31 35.509259 3 31 35.513798 1460
     29 3 31 35.510672 3 31 35.515194 1460
     30 3 31 35.512084 3 31 35.516660 1460
     31 3 31 35.513525 3 31 35.517708 1460
     32 3 31 35.514910 3 31 35.519441 1460
     33 3 31 35.516323 3 31 35.520828 1460
     34 3 31 35.517718 3 31 35.522261 1460
     35 3 31 35.519145 3 31 35.523685 1460
     36 3 31 35.520564 3 31 35.523899 1460
     37 3 31 35.521971 3 31 35.526501 1460
     38 3 31 35.523383 3 31 35.527906 1460
     39 3 31 35.524796 3 31 35.529327 1460
     40 3 31 35.526206 3 31 35.530102 1460
     41 3 31 35.527621 3 31 35.532175 1460
     42 3 31 35.529043 3 31 35.533555 1460
     43 3 31 35.530447 3 31 35.534973 1460
     44 3 31 35.531857 3 31 35.536321 1460
     45 3 31 35.533217 3 31 35.537815 1460
     46 3 31 35.534692 3 31 35.539211 1460
     47 3 31 35.536096 3 31 35.540618 1460
     48 3 31 35.537506 3 31 35.542048 1460
     49 3 31 35.538921 3 31 35.542504 1460
     50 3 31 35.540332 3 31 35.544896 1460
     51 3 31 35.541749 3 31 35.546266 1460
     52 3 31 35.543157 3 31 35.547674 1460
     53 3 31 35.544558 3 31 35.548724 1460
     54 3 31 35.545946 3 31 35.550513 1460
     55 3 31 35.547395 3 31 35.551935 1460
     56 3 31 35.548814 3 31 35.553364 1460
